year,province,track,batch,school_name,school_code,major_group,major_name,plan_type,min_score,min_rank,admit_count,source_url,source_name,notes
2024,上海,普通类,本科普通批,喀什大学,94501,01,,普通类,408,40752,,https://www.shmeea.edu.cn/download/20240719/198.pdf,上海市教育考试院,
2024,上海,普通类,本科普通批,喀什大学,94502,02,,普通类,418,38869,,https://www.shmeea.edu.cn/download/20240719/198.pdf,上海市教育考试院,
2024,上海,普通类,本科普通批,新疆科技,94601,01,,普通类,407,40915,,https://www.shmeea.edu.cn/download/20240719/198.pdf,上海市教育考试院,
2024,上海,普通类,本科普通批,新疆政法,94701,01,,普通类,411,40210,,https://www.shmeea.edu.cn/download/20240719/198.pdf,上海市教育考试院,
2024,上海,普通类,本科普通批,新疆政法,94702,02,,普通类,423,37882,,https://www.shmeea.edu.cn/download/20240719/198.pdf,上海市教育考试院,
2024,上海,普通类,本科普通批,中油北克,94801,01,,普通类,498,19960,,https://www.shmeea.edu.cn/download/20240719/198.pdf,上海市教育考试院,
2024,上海,普通类,本科普通批,伊犁师大,94901,01,,普通类,407,40915,,https://www.shmeea.edu.cn/download/20240719/198.pdf,上海市教育考试院,
2024,上海,普通类,本科普通批,新疆财大,95001,01,,普通类,416,39269,,https://www.shmeea.edu.cn/download/20240719/198.pdf,上海市教育考试院,
2024,上海,普通类,本科普通批,新疆财大,95002,02,,普通类,420,38443,,https://www.shmeea.edu.cn/download/20240719/198.pdf,上海市教育考试院,
2024,上海,普通类,本科普通批,新疆理工,95101,01,,普通类,411,40210,,https://www.shmeea.edu.cn/download/20240719/198.pdf,上海市教育考试院,
2024,上海,普通类,本科普通批,新疆理工,95102,02,,普通类,405,41271,,https://www.shmeea.edu.cn/download/20240719/198.pdf,上海市教育考试院,
2024,上海,普通类,本科普通批,昌吉学院,95201,01,,普通类,406,41077,,https://www.shmeea.edu.cn/download/20240719/198.pdf,上海市教育考试院,
2024,上海,普通类,本科普通批,昌吉学院,95202,02,,普通类,406,41077,,https://www.shmeea.edu.cn/download/20240719/198.pdf,上海市教育考试院,
2024,上海,普通类,本科普通批,内江师院,96101,01,,普通类,428,36833,,https://www.shmeea.edu.cn/download/20240719/198.pdf,上海市教育考试院,
2024,上海,普通类,本科普通批,攀枝花,96201,01,,普通类,462,29014,,https://www.shmeea.edu.cn/download/20240719/198.pdf,上海市教育考试院,
2024,上海,普通类,本科普通批,攀枝花,96202,02,,普通类,418,38869,,https://www.shmeea.edu.cn/download/20240719/198.pdf,上海市教育考试院,
2024,上海,普通类,本科普通批,吉利学院,96301,01,,普通类,403,41594,,https://www.shmeea.edu.cn/download/20240719/198.pdf,上海市教育考试院,
2024,上海,普通类,本科普通批,成都医学,96401,01,,普通类,466,28028,,https://www.shmeea.edu.cn/download/20240719/198.pdf,上海市教育考试院,
2024,上海,普通类,本科普通批,电科成院,96501,01,,普通类,417,39079,,https://www.shmeea.edu.cn/download/20240719/198.pdf,上海市教育考试院,
2024,上海,普通类,本科普通批,四川传媒,96601,01,,普通类,412,39998,,https://www.shmeea.edu.cn/download/20240719/198.pdf,上海市教育考试院,
2024,上海,普通类,本科普通批,四川传媒,96602,02,,普通类,416,39269,,https://www.shmeea.edu.cn/download/20240719/198.pdf,上海市教育考试院,
2024,上海,普通类,本科普通批,四川传媒,96603,03,,普通类,421,38266,,https://www.shmeea.edu.cn/download/20240719/198.pdf,上海市教育考试院,
2024,上海,普通类,本科普通批,西藏大学,97101,01,,普通类,442,33781,,https://www.shmeea.edu.cn/download/20240719/198.pdf,上海市教育考试院,
2024,上海,普通类,本科普通批,西藏大学,97102,02,,普通类,440,34239,,https://www.shmeea.edu.cn/download/20240719/198.pdf,上海市教育考试院,
2024,上海,普通类,本科普通批,西藏大学,97103,03,,普通类,450,31904,,https://www.shmeea.edu.cn/download/20240719/198.pdf,上海市教育考试院,
2024,上海,普通类,本科普通批,西藏大学,97104,04,,普通类,447,32641,,https://www.shmeea.edu.cn/download/20240719/198.pdf,上海市教育考试院,
2024,上海,普通类,本科普通批,西藏大学,97105,05,,普通类,440,34239,,https://www.shmeea.edu.cn/download/20240719/198.pdf,上海市教育考试院,
2024,上海,普通类,本科普通批,复旦大学,101Q5,Q5,,Q组/中外合作,580,2684,,https://www.shmeea.edu.cn/download/20240719/197.pdf,上海市教育考试院,
2024,上海,普通类,本科普通批,上海交大,102Q2,Q2,,Q组/中外合作,580,2684,,https://www.shmeea.edu.cn/download/20240719/197.pdf,上海市教育考试院,
2024,上海,普通类,本科普通批,上海交大,102Q3,Q3,,Q组/中外合作,580,2684,,https://www.shmeea.edu.cn/download/20240719/197.pdf,上海市教育考试院,
2024,上海,普通类,本科普通批,同济大学,103Q3,Q3,,Q组/中外合作,565,5019,,https://www.shmeea.edu.cn/download/20240719/197.pdf,上海市教育考试院,
2024,上海,普通类,本科普通批,同济大学,103Q4,Q4,,Q组/中外合作,541,9624,,https://www.shmeea.edu.cn/download/20240719/197.pdf,上海市教育考试院,
2024,上海,普通类,本科普通批,同济大学,103Q5,Q5,,Q组/中外合作,549,7975,,https://www.shmeea.edu.cn/download/20240719/197.pdf,上海市教育考试院,
2024,上海,普通类,本科普通批,华东师大,104Q5,Q5,,Q组/中外合作,562,5544,,https://www.shmeea.edu.cn/download/20240719/197.pdf,上海市教育考试院,
2024,上海,普通类,本科普通批,华东师大,104Q6,Q6,,Q组/中外合作,562,5544,,https://www.shmeea.edu.cn/download/20240719/197.pdf,上海市教育考试院,
2024,上海,普通类,本科普通批,华东政法,112Q5,Q5,,Q组/中外合作,521,14281,,https://www.shmeea.edu.cn/download/20240719/197.pdf,上海市教育考试院,
2024,上海,普通类,本科普通批,复旦医学,114Q2,Q2,,Q组/中外合作,565,5019,,https://www.shmeea.edu.cn/download/20240719/197.pdf,上海市教育考试院,
2024,上海,普通类,本科普通批,上海大学,119Q5,Q5,,Q组/中外合作,538,10306,,https://www.shmeea.edu.cn/download/20240719/197.pdf,上海市教育考试院,
2024,上海,普通类,本科普通批,上海大学,119Q6,Q6,,Q组/中外合作,537,10538,,https://www.shmeea.edu.cn/download/20240719/197.pdf,上海市教育考试院,
2024,上海,普通类,本科普通批,交大医学,120Q2,Q2,,Q组/中外合作,573,3676,,https://www.shmeea.edu.cn/download/20240719/197.pdf,上海市教育考试院,
2024,上海,普通类,本科普通批,交大医学,120Q3,Q3,,Q组/中外合作,567,4662,,https://www.shmeea.edu.cn/download/20240719/197.pdf,上海市教育考试院,
2024,上海,普通类,本科普通批,上海师大,123Q5,Q5,,Q组/中外合作,502,19008,,https://www.shmeea.edu.cn/download/20240719/197.pdf,上海市教育考试院,
2024,上海,普通类,本科普通批,上海商院,129Q5,Q5,,Q组/中外合作,441,33999,,https://www.shmeea.edu.cn/download/20240719/197.pdf,上海市教育考试院,
2024,上海,普通类,本科普通批,上海政法,131Q7,Q7,,Q组/中外合作,492,21473,,https://www.shmeea.edu.cn/download/20240719/197.pdf,上海市教育考试院,
2024,上海,普通类,本科普通批,上海视觉,170Q2,Q2,,Q组/中外合作,431,36222,,https://www.shmeea.edu.cn/download/20240719/197.pdf,上海市教育考试院,
2024,上海,普通类,本科普通批,北京航大,221Q3,Q3,,Q组/中外合作,580,2684,,https://www.shmeea.edu.cn/download/20240719/197.pdf,上海市教育考试院,
2024,上海,普通类,本科普通批,北京航大,221Q4,Q4,,Q组/中外合作,576,3250,,https://www.shmeea.edu.cn/download/20240719/197.pdf,上海市教育考试院,
2024,上海,普通类,本科普通批,北京理工,222Q2,Q2,,Q组/中外合作,573,3676,,https://www.shmeea.edu.cn/download/20240719/197.pdf,上海市教育考试院,
2024,上海,普通类,本科普通批,南京大学,421Q3,Q3,,Q组/中外合作,573,3676,,https://www.shmeea.edu.cn/download/20240719/197.pdf,上海市教育考试院,
2024,上海,普通类,本科普通批,南京大学,421Q4,Q4,,Q组/中外合作,570,4158,,https://www.shmeea.edu.cn/download/20240719/197.pdf,上海市教育考试院,
2024,上海,普通类,本科普通批,重庆大学,811Q4,Q4,,Q组/中外合作,543,9186,,https://www.shmeea.edu.cn/download/20240719/197.pdf,上海市教育考试院,
2025,上海,普通类,本科普通批,复旦大学,10101,01,,普通类,580,4096,,https://www.shmeea.edu.cn/download/20250719/186.pdf,上海市教育考试院,
2025,上海,普通类,本科普通批,复旦大学,10102,02,,普通类,580,4096,,https://www.shmeea.edu.cn/download/20250719/186.pdf,上海市教育考试院,
2025,上海,普通类,本科普通批,上海交大,10201,01,,普通类,580,4096,,https://www.shmeea.edu.cn/download/20250719/186.pdf,上海市教育考试院,
2025,上海,普通类,本科普通批,同济大学,10301,01,,普通类,580,4096,,https://www.shmeea.edu.cn/download/20250719/186.pdf,上海市教育考试院,
2025,上海,普通类,本科普通批,同济大学,10302,02,,普通类,580,4096,,https://www.shmeea.edu.cn/download/20250719/186.pdf,上海市教育考试院,
2025,上海,普通类,本科普通批,华东师大,10401,01,,普通类,580,4096,,https://www.shmeea.edu.cn/download/20250719/186.pdf,上海市教育考试院,
2025,上海,普通类,本科普通批,华东师大,10402,02,,普通类,580,4096,,https://www.shmeea.edu.cn/download/20250719/186.pdf,上海市教育考试院,
2025,上海,普通类,本科普通批,华东师大,10403,03,,普通类,580,4096,,https://www.shmeea.edu.cn/download/20250719/186.pdf,上海市教育考试院,
2025,上海,普通类,本科普通批,华东理工,10501,01,,普通类,560,8117,,https://www.shmeea.edu.cn/download/20250719/186.pdf,上海市教育考试院,
2025,上海,普通类,本科普通批,华东理工,10502,02,,普通类,568,6379,,https://www.shmeea.edu.cn/download/20250719/186.pdf,上海市教育考试院,
2025,上海,普通类,本科普通批,华东理工,10503,03,,普通类,548,11041,,https://www.shmeea.edu.cn/download/20250719/186.pdf,上海市教育考试院,
2025,上海,普通类,本科普通批,东华大学,10601,01,,普通类,553,9779,,https://www.shmeea.edu.cn/download/20250719/186.pdf,上海市教育考试院,
2025,上海,普通类,本科普通批,东华大学,10602,02,,普通类,553,9779,,https://www.shmeea.edu.cn/download/20250719/186.pdf,上海市教育考试院,
2025,上海,普通类,本科普通批,东华大学,10603,03,,普通类,546,11525,,https://www.shmeea.edu.cn/download/20250719/186.pdf,上海市教育考试院,
2025,上海,普通类,本科普通批,上海财大,10701,01,,普通类,573,5410,,https://www.shmeea.edu.cn/download/20250719/186.pdf,上海市教育考试院,
2025,上海,普通类,本科普通批,上海财大,10702,02,,普通类,573,5410,,https://www.shmeea.edu.cn/download/20250719/186.pdf,上海市教育考试院,
2025,上海,普通类,本科普通批,上海财大,10703,03,,普通类,576,4823,,https://www.shmeea.edu.cn/download/20250719/186.pdf,上海市教育考试院,
2025,上海,普通类,本科普通批,上海财大,10704,04,,普通类,578,4467,,https://www.shmeea.edu.cn/download/20250719/186.pdf,上海市教育考试院,
2025,上海,普通类,本科普通批,上海外大,10801,01,,普通类,567,6602,,https://www.shmeea.edu.cn/download/20250719/186.pdf,上海市教育考试院,
2025,上海,普通类,本科普通批,上海外大,10802,02,,普通类,565,7040,,https://www.shmeea.edu.cn/download/20250719/186.pdf,上海市教育考试院,
2025,上海,普通类,本科普通批,上海外大,10803,03,,普通类,565,7040,,https://www.shmeea.edu.cn/download/20250719/186.pdf,上海市教育考试院,
2025,上海,普通类,本科普通批,上海外大,10804,04,,普通类,572,5610,,https://www.shmeea.edu.cn/download/20250719/186.pdf,上海市教育考试院,
2025,上海,普通类,本科普通批,上海外大,10805,05,,普通类,570,6004,,https://www.shmeea.edu.cn/download/20250719/186.pdf,上海市教育考试院,
2025,上海,普通类,本科普通批,上海海事,10901,01,,普通类,542,12532,,https://www.shmeea.edu.cn/download/20250719/186.pdf,上海市教育考试院,
2025,上海,普通类,本科普通批,上海海事,10902,02,,普通类,505,22797,,https://www.shmeea.edu.cn/download/20250719/186.pdf,上海市教育考试院,
2025,上海,普通类,本科普通批,上海海事,10903,03,,普通类,515,19985,,https://www.shmeea.edu.cn/download/20250719/186.pdf,上海市教育考试院,
2025,上海,普通类,本科普通批,上海海事,10904,04,,普通类,510,21367,,https://www.shmeea.edu.cn/download/20250719/186.pdf,上海市教育考试院,
2025,上海,普通类,本科普通批,上海海事,10905,05,,普通类,493,26212,,https://www.shmeea.edu.cn/download/20250719/186.pdf,上海市教育考试院,
2025,上海,普通类,本科普通批,上海理工,11001,01,,普通类,549,10761,,https://www.shmeea.edu.cn/download/20250719/186.pdf,上海市教育考试院,
2025,上海,普通类,本科普通批,上海理工,11002,02,,普通类,531,15514,,https://www.shmeea.edu.cn/download/20250719/186.pdf,上海市教育考试院,
2025,上海,普通类,本科普通批,上海理工,11003,03,,普通类,534,14696,,https://www.shmeea.edu.cn/download/20250719/186.pdf,上海市教育考试院,
2025,上海,普通类,本科普通批,上海理工,11004,04,,普通类,533,14978,,https://www.shmeea.edu.cn/download/20250719/186.pdf,上海市教育考试院,
