year,province,track,batch,school_name,school_code,major_group,major_name,plan_type,min_score,min_rank,admit_count,source_url,source_name,notes
2023,广东,历史类,本科批,华北理工大学轻工学院,13408,201,,普通类,475,57209,5,https://eea.gd.gov.cn/ptgk/content/post_4221648.html,广东省教育考试院,
2023,广东,历史类,本科批,河北医科大学临床学院,13415,201,,普通类,491,46095,4,https://eea.gd.gov.cn/ptgk/content/post_4221648.html,广东省教育考试院,
2023,广东,历史类,本科批,江西服装学院,13418,201,,普通类,455,74506,1,https://eea.gd.gov.cn/ptgk/content/post_4221648.html,广东省教育考试院,
2023,广东,历史类,本科批,南昌职业大学,13420,201,,普通类,480,53769,2,https://eea.gd.gov.cn/ptgk/content/post_4221648.html,广东省教育考试院,
2023,广东,历史类,本科批,南昌工学院,13421,201,,普通类,487,48855,2,https://eea.gd.gov.cn/ptgk/content/post_4221648.html,广东省教育考试院,
2023,广东,历史类,本科批,南昌工学院,13421,202,,普通类,470,61395,1,https://eea.gd.gov.cn/ptgk/content/post_4221648.html,广东省教育考试院,
2023,广东,历史类,本科批,南昌大学科学技术学院,13429,201,,普通类,492,45177,14,https://eea.gd.gov.cn/ptgk/content/post_4221648.html,广东省教育考试院,
2023,广东,历史类,本科批,南昌交通学院,13431,201,,普通类,484,50395,1,https://eea.gd.gov.cn/ptgk/content/post_4221648.html,广东省教育考试院,
2023,广东,历史类,本科批,南昌交通学院,13431,202,,普通类,481,53149,2,https://eea.gd.gov.cn/ptgk/content/post_4221648.html,广东省教育考试院,
2023,广东,历史类,本科批,赣东学院,13432,201,,普通类,494,43758,2,https://eea.gd.gov.cn/ptgk/content/post_4221648.html,广东省教育考试院,
2023,广东,历史类,本科批,赣东学院,13432,202,,普通类,494,43737,6,https://eea.gd.gov.cn/ptgk/content/post_4221648.html,广东省教育考试院,
2023,广东,历史类,本科批,南昌航空大学科技学院,13433,201,,普通类,489,47329,10,https://eea.gd.gov.cn/ptgk/content/post_4221648.html,广东省教育考试院,
2023,广东,历史类,本科批,赣南科技学院,13434,201,,普通类,495,43010,6,https://eea.gd.gov.cn/ptgk/content/post_4221648.html,广东省教育考试院,
2023,广东,历史类,本科批,景德镇艺术职业大学,13435,201,,普通类,484,50570,4,https://eea.gd.gov.cn/ptgk/content/post_4221648.html,广东省教育考试院,
2023,广东,历史类,本科批,景德镇艺术职业大学,13435,202,,普通类,482,51823,2,https://eea.gd.gov.cn/ptgk/content/post_4221648.html,广东省教育考试院,
2023,广东,历史类,本科批,江西农业大学南昌商学院,13436,201,,普通类,486,49060,22,https://eea.gd.gov.cn/ptgk/content/post_4221648.html,广东省教育考试院,
2023,广东,历史类,本科批,南昌医学院,13437,201,,普通类,535,21005,3,https://eea.gd.gov.cn/ptgk/content/post_4221648.html,广东省教育考试院,
2023,广东,历史类,本科批,南昌医学院,13437,205,,普通类,531,23072,3,https://eea.gd.gov.cn/ptgk/content/post_4221648.html,广东省教育考试院,
2023,广东,历史类,本科批,南昌医学院,13437,206,,普通类,506,36232,4,https://eea.gd.gov.cn/ptgk/content/post_4221648.html,广东省教育考试院,
2023,广东,历史类,本科批,南昌医学院,13437,207,,普通类,504,36992,4,https://eea.gd.gov.cn/ptgk/content/post_4221648.html,广东省教育考试院,
2023,广东,历史类,本科批,南昌医学院,13437,208,,普通类,491,45646,1,https://eea.gd.gov.cn/ptgk/content/post_4221648.html,广东省教育考试院,
2023,广东,历史类,本科批,江西师范大学科学技术学院,13438,201,,普通类,492,45131,12,https://eea.gd.gov.cn/ptgk/content/post_4221648.html,广东省教育考试院,
2023,广东,历史类,本科批,赣南师范大学科技学院,13439,201,,普通类,493,44452,2,https://eea.gd.gov.cn/ptgk/content/post_4221648.html,广东省教育考试院,
2023,广东,历史类,本科批,赣南师范大学科技学院,13439,202,,普通类,492,44948,16,https://eea.gd.gov.cn/ptgk/content/post_4221648.html,广东省教育考试院,
2023,广东,历史类,本科批,南昌应用技术师范学院,13440,201,,普通类,492,45202,5,https://eea.gd.gov.cn/ptgk/content/post_4221648.html,广东省教育考试院,
2023,广东,历史类,本科批,南昌应用技术师范学院,13440,202,,普通类,495,42855,2,https://eea.gd.gov.cn/ptgk/content/post_4221648.html,广东省教育考试院,
2023,广东,历史类,本科批,江西财经大学现代经济管理学院,13441,201,,普通类,490,46805,2,https://eea.gd.gov.cn/ptgk/content/post_4221648.html,广东省教育考试院,
2023,广东,历史类,本科批,江西财经大学现代经济管理学院,13441,202,,普通类,490,46411,28,https://eea.gd.gov.cn/ptgk/content/post_4221648.html,广东省教育考试院,
2023,广东,历史类,本科批,阳光学院,13468,201,,普通类,471,60403,2,https://eea.gd.gov.cn/ptgk/content/post_4221648.html,广东省教育考试院,
2023,广东,历史类,本科批,阳光学院,13468,202,,普通类,487,48445,2,https://eea.gd.gov.cn/ptgk/content/post_4221648.html,广东省教育考试院,
2023,广东,历史类,本科批,阳光学院(中外合作办学),13468,204,,中外合作,433,96996,5,https://eea.gd.gov.cn/ptgk/content/post_4221648.html,广东省教育考试院,
2023,广东,历史类,本科批,厦门大学嘉庚学院,13469,201,,普通类,493,44069,3,https://eea.gd.gov.cn/ptgk/content/post_4221648.html,广东省教育考试院,
2023,广东,历史类,本科批,厦门大学嘉庚学院,13469,202,,普通类,492,44875,30,https://eea.gd.gov.cn/ptgk/content/post_4221648.html,广东省教育考试院,
2023,广东,历史类,本科批,福州大学至诚学院,13470,201,,普通类,492,45267,2,https://eea.gd.gov.cn/ptgk/content/post_4221648.html,广东省教育考试院,
2023,广东,历史类,本科批,福州大学至诚学院,13470,202,,普通类,491,45433,10,https://eea.gd.gov.cn/ptgk/content/post_4221648.html,广东省教育考试院,
2023,广东,历史类,本科批,集美大学诚毅学院,13471,201,,普通类,495,43141,2,https://eea.gd.gov.cn/ptgk/content/post_4221648.html,广东省教育考试院,
2023,广东,历史类,本科批,集美大学诚毅学院,13471,202,,普通类,495,43151,14,https://eea.gd.gov.cn/ptgk/content/post_4221648.html,广东省教育考试院,
2023,广东,历史类,本科批,福建师范大学协和学院,13472,201,,普通类,493,44235,3,https://eea.gd.gov.cn/ptgk/content/post_4221648.html,广东省教育考试院,
2023,广东,历史类,本科批,福建师范大学协和学院(国际班),13472,204,,普通类,489,46846,1,https://eea.gd.gov.cn/ptgk/content/post_4221648.html,广东省教育考试院,
2023,广东,历史类,本科批,郑州财经学院,13497,201,,普通类,485,49734,16,https://eea.gd.gov.cn/ptgk/content/post_4221648.html,广东省教育考试院,
2023,广东,历史类,本科批,信阳学院,13503,201,,普通类,493,44640,3,https://eea.gd.gov.cn/ptgk/content/post_4221648.html,广东省教育考试院,
2023,广东,历史类,本科批,兰州博文科技学院,13514,201,,普通类,467,64024,4,https://eea.gd.gov.cn/ptgk/content/post_4221648.html,广东省教育考试院,
2023,广东,历史类,本科批,北海艺术设计学院,13524,201,,普通类,477,55801,25,https://eea.gd.gov.cn/ptgk/content/post_4221648.html,广东省教育考试院,
2023,广东,历史类,本科批,山西晋中理工学院,13538,201,,普通类,482,52466,2,https://eea.gd.gov.cn/ptgk/content/post_4221648.html,广东省教育考试院,
2023,广东,历史类,本科批,无锡太湖学院,13571,202,,普通类,471,60377,57,https://eea.gd.gov.cn/ptgk/content/post_4221648.html,广东省教育考试院,
2023,广东,历史类,本科批,河北工程大学科信学院,13578,201,,普通类,485,49911,1,https://eea.gd.gov.cn/ptgk/content/post_4221648.html,广东省教育考试院,
2023,广东,历史类,本科批,中国矿业大学徐海学院,13579,201,,普通类,487,48282,2,https://eea.gd.gov.cn/ptgk/content/post_4221648.html,广东省教育考试院,
2023,广东,历史类,本科批,中国矿业大学徐海学院,13579,202,,普通类,488,47807,10,https://eea.gd.gov.cn/ptgk/content/post_4221648.html,广东省教育考试院,
2023,广东,历史类,本科批,重庆外语外事学院,13588,201,,普通类,489,47298,4,https://eea.gd.gov.cn/ptgk/content/post_4221648.html,广东省教育考试院,
2023,广东,历史类,本科批,重庆外语外事学院,13588,202,,普通类,484,50850,14,https://eea.gd.gov.cn/ptgk/content/post_4221648.html,广东省教育考试院,
2023,广东,历史类,本科批,重庆对外经贸学院,13589,201,,普通类,491,45427,8,https://eea.gd.gov.cn/ptgk/content/post_4221648.html,广东省教育考试院,
2023,广东,历史类,本科批,重庆财经学院,13590,201,,普通类,490,46241,7,https://eea.gd.gov.cn/ptgk/content/post_4221648.html,广东省教育考试院,
2023,广东,历史类,本科批,石家庄铁道大学四方学院,13593,201,,普通类,483,51691,7,https://eea.gd.gov.cn/ptgk/content/post_4221648.html,广东省教育考试院,
2023,广东,历史类,本科批,河北地质大学华信学院,13594,201,,普通类,481,52630,8,https://eea.gd.gov.cn/ptgk/content/post_4221648.html,广东省教育考试院,
2023,广东,历史类,本科批,山西科技学院,13597,201,,普通类,495,42794,1,https://eea.gd.gov.cn/ptgk/content/post_4221648.html,广东省教育考试院,
2023,广东,历史类,本科批,长春电子科技学院,13602,201,,普通类,471,60664,2,https://eea.gd.gov.cn/ptgk/content/post_4221648.html,广东省教育考试院,
2023,广东,历史类,本科批,长春财经学院,13603,201,,普通类,466,65278,7,https://eea.gd.gov.cn/ptgk/content/post_4221648.html,广东省教育考试院,
2023,广东,历史类,本科批,辽宁中医药大学杏林学院,13609,201,,普通类,491,45628,6,https://eea.gd.gov.cn/ptgk/content/post_4221648.html,广东省教育考试院,
2023,广东,历史类,本科批,辽宁中医药大学杏林学院,13609,202,,普通类,489,47407,2,https://eea.gd.gov.cn/ptgk/content/post_4221648.html,广东省教育考试院,
2023,广东,历史类,本科批,蚌埠工商学院,13611,201,,普通类,482,51882,4,https://eea.gd.gov.cn/ptgk/content/post_4221648.html,广东省教育考试院,
2023,广东,历史类,本科批,马鞍山学院,13614,201,,普通类,479,54228,7,https://eea.gd.gov.cn/ptgk/content/post_4221648.html,广东省教育考试院,
2023,广东,历史类,本科批,合肥城市学院,13615,201,,普通类,481,53132,4,https://eea.gd.gov.cn/ptgk/content/post_4221648.html,广东省教育考试院,
2023,广东,历史类,本科批,吉林师范大学博达学院,13622,201,,普通类,469,62275,8,https://eea.gd.gov.cn/ptgk/content/post_4221648.html,广东省教育考试院,
2023,广东,历史类,本科批,吉林师范大学博达学院,13622,202,,普通类,478,55419,8,https://eea.gd.gov.cn/ptgk/content/post_4221648.html,广东省教育考试院,
2023,广东,历史类,本科批,吉林师范大学博达学院,13622,203,,普通类,488,48146,2,https://eea.gd.gov.cn/ptgk/content/post_4221648.html,广东省教育考试院,
2023,广东,历史类,本科批,昆明文理学院,13625,201,,普通类,483,51135,2,https://eea.gd.gov.cn/ptgk/content/post_4221648.html,广东省教育考试院,
2023,广东,历史类,本科批,昆明文理学院,13625,202,,普通类,480,53428,21,https://eea.gd.gov.cn/ptgk/content/post_4221648.html,广东省教育考试院,
2023,广东,历史类,本科批,昆明理工大学津桥学院,13626,201,,普通类,483,51816,1,https://eea.gd.gov.cn/ptgk/content/post_4221648.html,广东省教育考试院,
2023,广东,历史类,本科批,昆明理工大学津桥学院,13626,202,,普通类,480,53763,9,https://eea.gd.gov.cn/ptgk/content/post_4221648.html,广东省教育考试院,
2023,广东,历史类,本科批,新疆政法学院,13628,201,,普通类,487,48345,2,https://eea.gd.gov.cn/ptgk/content/post_4221648.html,广东省教育考试院,
2023,广东,历史类,本科批,新疆政法学院,13628,202,,普通类,490,46417,11,https://eea.gd.gov.cn/ptgk/content/post_4221648.html,广东省教育考试院,
2023,广东,历史类,本科批,大连东软信息学院,13631,201,,普通类,458,72146,2,https://eea.gd.gov.cn/ptgk/content/post_4221648.html,广东省教育考试院,
2023,广东,历史类,本科批,上海视觉艺术学院,13632,201,,普通类,494,43940,8,https://eea.gd.gov.cn/ptgk/content/post_4221648.html,广东省教育考试院,
2023,广东,历史类,本科批,武汉学院,13634,201,,普通类,489,47051,19,https://eea.gd.gov.cn/ptgk/content/post_4221648.html,广东省教育考试院,
2023,广东,历史类,本科批,长沙理工大学城南学院,13635,201,,普通类,491,45909,15,https://eea.gd.gov.cn/ptgk/content/post_4221648.html,广东省教育考试院,
2023,广东,历史类,本科批,柳州工学院,13639,201,,普通类,478,54893,5,https://eea.gd.gov.cn/ptgk/content/post_4221648.html,广东省教育考试院,
2023,广东,历史类,本科批,柳州工学院,13639,202,,普通类,476,56879,15,https://eea.gd.gov.cn/ptgk/content/post_4221648.html,广东省教育考试院,
2023,广东,历史类,本科批,广西民族大学相思湖学院,13640,201,,普通类,488,48027,39,https://eea.gd.gov.cn/ptgk/content/post_4221648.html,广东省教育考试院,
2023,广东,历史类,本科批,桂林学院,13641,201,,普通类,489,47416,11,https://eea.gd.gov.cn/ptgk/content/post_4221648.html,广东省教育考试院,
2023,广东,历史类,本科批,广西中医药大学赛恩斯新医药学院,13643,201,,普通类,495,43305,38,https://eea.gd.gov.cn/ptgk/content/post_4221648.html,广东省教育考试院,
2023,广东,历史类,本科批,广西中医药大学赛恩斯新医药学院,13643,202,,普通类,479,54245,12,https://eea.gd.gov.cn/ptgk/content/post_4221648.html,广东省教育考试院,
2023,广东,历史类,本科批,桂林信息科技学院,13644,201,,普通类,476,56673,11,https://eea.gd.gov.cn/ptgk/content/post_4221648.html,广东省教育考试院,
2023,广东,历史类,本科批,桂林信息科技学院,13644,202,,普通类,476,56644,24,https://eea.gd.gov.cn/ptgk/content/post_4221648.html,广东省教育考试院,
2023,广东,历史类,本科批,南宁理工学院,13645,201,,普通类,464,66746,10,https://eea.gd.gov.cn/ptgk/content/post_4221648.html,广东省教育考试院,
2023,广东,历史类,本科批,贵阳信息科技学院,13650,201,,普通类,480,53283,5,https://eea.gd.gov.cn/ptgk/content/post_4221648.html,广东省教育考试院,
2023,广东,历史类,本科批,贵阳人文科技学院,13651,201,,普通类,487,48538,2,https://eea.gd.gov.cn/ptgk/content/post_4221648.html,广东省教育考试院,
2023,广东,历史类,本科批,南京理工大学紫金学院,13654,201,,普通类,490,46384,25,https://eea.gd.gov.cn/ptgk/content/post_4221648.html,广东省教育考试院,
2023,广东,历史类,本科批,广州华立学院,13656,204,,普通类,438,91361,785,https://eea.gd.gov.cn/ptgk/content/post_4221648.html,广东省教育考试院,
2023,广东,历史类,本科批,广州华立学院(国际班),13656,205,,普通类,433,96863,60,https://eea.gd.gov.cn/ptgk/content/post_4221648.html,广东省教育考试院,
2023,广东,历史类,本科批,广州华立学院,13656,206,,普通类,436,93237,890,https://eea.gd.gov.cn/ptgk/content/post_4221648.html,广东省教育考试院,
2023,广东,历史类,本科批,广州应用科技学院,13657,201,,普通类,448,80869,1693,https://eea.gd.gov.cn/ptgk/content/post_4221648.html,广东省教育考试院,
